,Simulated,Observed,zone,geometry,well,station_no,label,Model Layer,i_r,j_c
2016-07-09,24.11094,41.34958333,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-07-13,23.989538,41.19541667,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-07-17,23.863184,40.98666667,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-07-21,23.732244,40.92166667,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-07-25,23.59696,40.82,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-07-29,23.458216,40.69041667,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-08-02,23.318192,40.61041667,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-08-06,23.17991,40.61375,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-08-10,23.046007,40.625,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-08-14,22.918156,40.51583333,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-08-18,22.798122,40.47541667,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-08-22,22.688,40.42958333,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-08-26,22.589384,40.40708333,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-08-30,22.502735,40.31041667,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-09-03,22.427488,40.21583333,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-09-07,22.362598,40.17791667,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-09-11,22.30686,40.02458333,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-09-15,22.258995,40.03916667,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-09-19,22.21787,39.66291667,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-09-23,22.182425,39.5975,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-09-27,22.151651,39.86625,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-10-01,22.124767,39.74708333,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-10-05,22.101227,39.60875,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-10-09,22.080694,40.06541667,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-10-13,22.063023,39.66791667,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-10-17,22.048279,39.80333333,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-10-21,22.03655,40.04041667,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-10-25,22.027918,40.10791667,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-10-29,22.022854,40.50291667,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-11-02,22.022152,40.98458333,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-11-06,22.026602,41.42083333,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-11-10,22.037165,41.66166667,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-11-14,22.054953,41.67916667,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-11-18,22.080341,41.67583333,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-11-22,22.112759,42.37041667,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-11-26,22.15098,43.21625,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-11-30,22.193987,43.57375,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-12-04,22.241993,43.96333333,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-12-08,22.295498,43.9775,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-12-12,22.354528,44.97,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-12-16,22.418123,48.50708333,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-12-20,22.484854,54.345,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-12-24,22.55484,52.92875,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2016-12-28,22.629992,51.96625,Mirabel,POINT (6308021.73804984 1942125.51745937),LRR0143,SCWA_MMW-B-02,"SCWA_MMW-B-02, LRR0143",0,180,59
2014-01-05,25.83398,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-01-09,26.452927,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-01-13,23.859615,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-01-17,25.47644,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-01-21,25.743116,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-01-25,27.385046,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-01-29,26.587963,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-02-02,25.499298,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-02-06,26.315369,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-02-10,27.333029,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-02-14,22.029724,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-02-18,19.314543,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-02-22,17.829224,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-02-26,18.39913,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-03-02,17.577106,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-03-06,18.67698,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-03-10,16.411528,19.09875,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-03-14,15.896625,15.77125,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-03-18,15.406306,12.417916666666663,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-03-22,14.959626,12.495416666666666,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-03-26,17.104681,15.842916666666667,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-03-30,14.533776,10.883333333333333,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-04-03,13.3945,11.111666666666666,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-04-07,17.636873,22.457916666666662,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-04-11,14.732158,14.043333333333337,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-04-15,12.8192215,13.747083333333334,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-04-19,12.4297905,9.70625,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-04-23,11.644416,10.46,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-04-27,10.268318,4.093333333333333,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-05-01,9.445356,5.8116666666666665,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-05-05,8.699057,3.11,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-05-09,10.160397,10.130833333333332,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-05-13,10.399939,4.310416666666667,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-05-17,8.919307,4.842083333333333,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-05-21,7.248139,2.231666666666667,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-05-25,7.1224523,2.067083333333333,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-05-29,6.7352734,5.322916666666667,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-06-02,4.834844,0.9504166666666666,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-06-06,4.0184703,5.636666666666667,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-06-10,2.5108082,12.527500000000002,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-06-14,3.0575993,18.874166666666667,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-06-18,-5.4225016,16.67833333333333,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-06-22,-4.138795,17.512083333333333,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-06-26,-3.981697,15.61375,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-06-30,-3.0033455,10.452916666666669,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-07-04,3.8817956,11.772916666666667,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-07-08,10.29501,32.64208333333333,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-07-12,13.433967,36.31,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-07-16,16.66457,35.985416666666666,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-07-20,17.75215,33.80166666666667,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-07-24,17.74789,25.167916666666667,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-07-28,15.67367,18.679166666666667,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-08-01,15.793892,14.5495,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-08-05,15.252373,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-08-09,18.603235,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-08-13,21.134993,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-08-17,20.193739,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-08-21,20.257421,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-08-25,18.982197,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-08-29,19.65689,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-09-02,17.36916,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-09-06,18.144426,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-09-10,17.927402,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-09-14,20.554495,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-09-18,24.285154,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-09-22,25.083523,,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-09-26,26.736189,12.24,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-09-30,27.298258,17.987916666666667,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-10-04,29.860758,11.84625,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-10-08,30.538507,8.3175,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-10-12,31.417974,8.109166666666667,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-10-16,32.106834,11.366666666666667,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-10-20,33.53875,8.9275,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-10-24,34.67865,12.29,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-10-28,37.650547,14.530416666666667,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-11-01,36.650997,9.190833333333334,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-11-05,39.461338,12.585416666666667,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
2014-11-09,38.354187,7.444166666666667,Mirabel,POINT (6306112.338882424 1943561.3106340966),LRR0132,SCWA_MW_01,"SCWA_MW_01, LRR0132",0,173,50
