,Simulated,Observed,zone,geometry,well,station_no,label,Model Layer,i_r,j_c
2014-11-20,32.71989,29.18083333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-11-21,33.320026,29.2125,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-11-22,33.215717,28.74208333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-11-23,33.33379,28.90333333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-11-24,33.35131,28.885,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-11-25,33.481155,28.85916667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-11-26,33.246075,28.54625,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-11-27,32.950443,29.57083333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-11-28,33.16851,29.20833333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-11-29,33.110546,27.96,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-11-30,32.90341,27.90541667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-01,32.884396,28.38875,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-02,33.28765,29.65333333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-03,33.772438,30.2275,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-04,34.421722,31.32666667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-05,35.24881,32.31291667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-06,35.80883,32.75125,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-07,36.143177,33.44291667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-08,36.336025,33.75375,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-09,36.216064,33.7725,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-10,35.782856,32.905,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-11,35.474033,32.41125,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-12,36.64878,47.31083333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-13,38.295326,54.7675,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-14,40.15066,49.5225,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-15,39.691208,46.885,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-16,38.950893,44.50541667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-17,39.505447,44.73875,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-18,40.514957,45.15583333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-19,41.450863,44.58625,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-20,42.593605,44.80208333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-21,43.45151,44.64708333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-22,44.124207,44.28083333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-23,42.34339,42.675,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-24,41.776253,42.23666667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-25,41.162334,41.29708333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-26,40.81991,40.23875,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-27,40.011627,37.96,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-28,39.207905,37.1175,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-29,38.37749,36.11625,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-30,37.55467,35.47333333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2014-12-31,36.915497,35.39833333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-01,36.35779,35.14958333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-02,35.74238,34.55,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-03,35.24753,34.7775,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-04,34.805157,33.89958333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-05,34.34495,34.2325,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-06,34.491047,34.94375,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-07,34.743416,35.17166667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-08,34.79796,35.11375,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-09,34.610176,34.59708333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-10,34.323563,34.85,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-11,34.409153,35.19541667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-12,34.40738,35.36583333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-13,34.3364,34.62958333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-14,33.841278,33.48291667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-15,33.228203,32.53333333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-16,32.617893,31.84375,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-17,32.057728,31.26166667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-18,31.552824,30.91125,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-19,31.27249,31.34083333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-20,31.303493,31.64791667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-21,31.665722,31.76625,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-22,32.211338,32.29833333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-23,32.40503,31.68583333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-24,32.067905,31.86833333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-25,31.910986,32.65666667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-26,31.805042,32.62666667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-27,32.0284,33.11791667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-28,32.258926,33.38041667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-29,32.36279,33.55125,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-30,32.343227,33.51916667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-01-31,32.177425,33.72416667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-01,32.259544,33.80541667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-02,31.966974,32.51208333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-03,31.660591,32.11958333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-04,31.610907,31.89333333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-05,31.787216,31.91125,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-06,32.031918,32.5875,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-07,32.6596,35.39291667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-08,33.639545,44.43416667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-09,34.40804,45.58375,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-10,35.22696,46.46625,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-11,35.78693,45.0925,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-12,36.0728,44.2,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-13,36.48159,43.27375,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-14,36.4597,41.94083333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-15,36.343994,41.79708333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-16,36.453106,41.36166667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-17,36.556522,40.53,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-18,36.145584,39.8025,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-19,35.83449,38.0175,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-20,36.08024,37.58208333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-21,35.925163,36.08625,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-22,35.25832,36.16041667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-23,35.073486,36.55166667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-24,34.88703,36.79083333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-25,34.67107,36.7025,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-26,34.386192,35.51166667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-27,34.182674,35.78083333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-02-28,34.20201,35.88916667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-01,34.14549,35.70916667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-02,33.922596,35.26083333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-03,33.513645,34.7625,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-04,33.414436,35.07041667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-05,33.512703,34.89,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-06,33.531464,34.44125,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-07,33.257355,34.30416667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-08,33.161934,34.67791667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-09,33.154762,34.77875,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-10,33.031803,34.8025,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-11,32.90726,34.82375,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-12,33.200684,34.92958333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-13,33.131897,33.89478261,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-14,32.673157,33.25083333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-15,32.162563,32.60125,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-16,31.598536,32.07708333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-17,31.187223,32.05375,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-18,30.912216,32.04666667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-19,30.677439,31.925,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-20,30.435894,31.6175,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-21,30.258078,31.61291667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-22,30.120459,31.32041667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-23,29.90801,30.81416667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-24,29.64262,30.31208333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-25,29.35792,30.26541667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-26,29.23676,30.6425,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-27,29.160658,30.81125,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-28,29.092518,30.85,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-29,29.018482,30.86875,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-30,28.92707,30.805,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-03-31,28.807499,30.35833333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-01,28.63824,30.57291667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-02,28.709217,30.85875,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-03,28.75299,30.71833333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-04,28.720253,30.685,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-05,28.90651,30.73083333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-06,29.514874,31.54625,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-07,29.936123,31.16291667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-08,30.498556,31.95833333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-09,30.996746,31.67958333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-10,31.094517,31.05916667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-11,31.097115,30.92958333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-12,31.113352,30.77166667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-13,31.096136,30.42916667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-14,31.131258,30.44791667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-15,31.195988,30.36375,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-16,31.19797,30.05458333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-17,31.217299,30.05625,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-18,31.230474,29.56083333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-19,31.138588,29.38541667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-20,31.158468,29.66666667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-21,31.230532,29.3725,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-22,31.20951,28.925,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-23,31.100927,29.61458333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-24,31.334934,29.4325,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-25,31.375292,29.34833333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-26,31.279331,29.00666667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-27,31.232655,28.94708333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-28,31.176,28.7675,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-29,31.147242,29.26208333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-04-30,31.212542,29.82541667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-05-01,31.23538,29.28958333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-05-02,31.153036,28.91625,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-05-03,31.115332,29.16208333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-05-04,31.062063,28.7325,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-05-05,31.011345,28.31166667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-05-06,31.069357,27.94375,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-05-07,31.071974,27.78,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
