,Simulated,Observed,zone,geometry,well,station_no,label,Model Layer,i_r,j_c
2014-10-02,37.117493,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-03,37.253666,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-04,37.324177,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-05,37.510464,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-06,37.711464,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-07,37.817318,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-08,37.65737,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-09,37.636112,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-10,37.527847,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-11,37.724064,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-12,37.86561,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-13,37.93301,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-14,37.84997,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-15,37.861847,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-16,37.9758,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-17,38.176823,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-18,38.169952,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-19,38.05047,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-20,38.132725,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-21,38.272255,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-22,38.28833,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-23,38.30654,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-24,38.310226,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-25,38.479122,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-26,38.61685,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-27,38.702194,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-28,38.596657,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-29,38.497566,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-30,38.55857,,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-10-31,38.661583,30.61416667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-01,38.68764,30.45541667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-02,38.634567,30.41,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-03,38.498207,30.255,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-04,38.40901,30.13458333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-05,38.36399,29.90083333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-06,38.323277,29.71625,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-07,38.29482,29.60625,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-08,38.30466,29.33791667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-09,38.299515,29.14166667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-10,38.26698,28.91083333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-11,38.239334,28.93375,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-12,38.216747,29.00125,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-13,38.194763,29.00166667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-14,38.17815,29.10958333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-15,38.15758,29.1425,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-16,38.14149,29.2225,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-17,38.141315,29.19833333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-18,38.140663,28.92125,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-19,38.17948,28.88041667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-20,38.106903,29.14166667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-21,38.402287,29.50375,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-22,38.40537,29.66625,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-23,38.505955,30.19708333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-24,38.46814,30.5125,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-25,38.331913,30.78916667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-26,38.1038,30.6225,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-27,38.075703,30.45916667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-28,37.946247,30.10166667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-29,37.62613,29.55333333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-11-30,37.386898,29.65,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-01,37.29943,30.22125,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-02,37.1119,30.02083333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-03,36.926693,30.24375,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-04,37.6675,33.11208333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-05,37.753998,33.49958333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-06,37.611774,33.57125,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-07,37.868076,34.7925,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-08,37.760025,33.60375,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-09,37.269478,32.74708333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-10,36.955143,32.23916667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-11,36.88631,33.82125,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-12,40.578327,51.85458333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-13,42.21759,56.58791667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-14,42.690376,46.59791667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-15,40.53676,41.69583333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-16,39.929058,42.45916667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-17,41.91248,44.24416667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-18,42.751766,45.19833333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-19,43.22242,43.65125,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-20,43.756,45.71083333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-21,44.01949,43.85166667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-22,44.115166,42.44833333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-23,41.82945,40.46208333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-24,41.041122,38.80125,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-25,40.403004,37.65583333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-26,40.01888,36.77333333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-27,39.52306,36.01958333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-28,39.039814,35.52375,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-29,38.655964,34.84958333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-30,38.272877,34.41416667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-12-31,38.042698,34.44416667,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2015-01-01,37.347965,34.07708333,Wohler,POINT (6308628.129117574 1946372.3968174462),LRR0063,SCWA_MW_93_16,"SCWA_MW_93_16, LRR0063",0,159,62
2014-01-02,35.33743,37.3475,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-03,34.38408,37.33708333333333,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-04,33.755615,37.31625,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-05,33.216427,37.28666666666667,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-06,32.70242,37.26375,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-07,32.194107,37.25291666666667,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-08,31.681412,37.21791666666667,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-09,31.1562,37.065,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-10,30.537355,36.2325,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-11,30.168562,36.01291666666666,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-12,29.732136,35.76625,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-13,29.019825,35.7275,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-14,28.73942,36.54125,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-15,28.641075,36.02,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-16,28.323275,36.18875,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-17,28.437817,36.82625,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-18,28.571762,36.405,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-19,28.271244,35.73291666666667,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-20,27.801872,35.594166666666666,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-21,27.3828,35.40125,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-22,26.992887,35.336666666666666,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-23,26.399517,34.93625,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-24,25.568056,35.47125,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-25,25.59467,35.86125,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-26,25.252129,35.080416666666665,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-27,24.258415,34.391666666666666,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-28,23.045694,33.96541666666666,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-29,21.914162,34.16583333333333,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-30,21.210978,34.575,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-01-31,20.523378,34.43416666666666,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-01,19.533934,34.19916666666666,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-02,18.554432,34.0075,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-03,17.896568,34.380833333333335,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-04,17.627298,34.617916666666666,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-05,17.498753,35.34375,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-06,18.22767,36.21458333333333,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-07,19.136763,36.61333333333334,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-08,19.810965,36.9775,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-09,22.305788,38.60416666666666,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-10,29.024162,42.47375,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-11,30.16696,39.65291666666666,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-12,30.787601,35.884166666666665,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-13,30.556782,33.58875,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-14,30.229176,32.41375,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-15,29.88081,32.11333333333334,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-16,29.989985,32.5625,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-17,30.22774,32.252916666666664,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-18,30.228876,31.901666666666667,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-19,30.024607,31.732916666666668,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-20,30.051952,32.07625,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-21,29.942028,32.06375,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-22,30.067568,31.63875,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-23,29.81999,31.26,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-24,29.409466,30.71666666666667,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-25,28.789852,30.49416666666667,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-26,28.584269,31.18958333333333,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-27,28.72341,32.51625,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-02-28,30.60209,33.58708333333333,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-03-01,31.529072,34.72541666666667,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-03-02,31.725412,35.14208333333333,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-03-03,32.362564,34.60166666666667,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-03-04,32.554344,35.13833333333333,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-03-05,34.94123,37.454166666666666,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-03-06,34.102764,36.15625,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-03-07,34.220875,36.440000000000005,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-03-08,34.307865,35.516666666666666,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-03-09,33.895416,34.6775,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-03-10,33.15057,33.24791666666667,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-03-11,32.369736,33.13333333333333,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
2014-03-12,32.70972,32.942083333333336,Wohler,POINT (6308741.773613321 1947010.897744499),LRR0064,SCWA_MW_93_17,"SCWA_MW_93_17, LRR0064",0,155,63
