,Simulated,Observed,zone,geometry,well,station_no,label,Model Layer,i_r,j_c
2015-12-17,23.94554,24.96708333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-12-18,24.729214,24.71333333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-12-19,25.091942,24.96958333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-12-20,25.732367,25.54333333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-12-21,26.473158,26.47583333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-12-22,27.330294,26.98125,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-12-23,28.153955,28.46875,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-12-24,28.91181,30.11541667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-12-25,29.58307,30.08208333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-12-26,30.176195,29.89083333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-12-27,30.6734,30.69166667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-12-28,31.305569,30.33333333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-12-29,31.971745,30.83458333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-12-30,32.48346,30.42958333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2015-12-31,32.3399,29.36208333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-01,31.995533,28.24583333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-02,32.00592,28.75333333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-03,32.41392,29.07458333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-04,32.189518,29.32083333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-05,32.09025,29.91083333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-06,32.19038,31.30458333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-07,32.70479,32.17208333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-08,33.21488,33.41375,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-09,33.56325,33.26041667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-10,33.918037,33.29083333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-11,34.37524,32.63916667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-12,35.022987,32.7175,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-13,35.01899,32.36375,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-14,35.22317,33.2775,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-15,35.483967,33.79875,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-16,35.69336,34.47458333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-17,35.635185,34.43125,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-18,35.592068,35.3025,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-19,35.64334,38.17916667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-20,35.769108,39.83958333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-21,35.96975,40.53,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-22,36.540054,40.14833333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-23,37.10339,39.73375,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-24,37.21926,38.54666667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-25,37.361267,39.02791667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-26,37.614273,39.05041667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-27,37.84077,38.83541667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-28,37.998108,38.50916667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-29,38.100735,38.22125,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-30,38.1785,37.97125,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-01-31,38.233555,38.09166667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-01,38.26062,37.8725,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-02,38.280052,37.65625,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-03,38.312935,37.57166667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-04,38.311253,37.27583333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-05,38.236507,37.10666667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-06,38.17708,37.46916667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-07,38.115456,37.34958333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-08,37.92868,36.865,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-09,37.7108,36.6625,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-10,37.44181,36.37708333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-11,37.149296,36.14583333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-12,36.839294,35.93833333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-13,36.521896,35.765,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-14,36.203823,35.63083333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-15,35.887466,35.50333333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-16,35.575615,35.41583333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-17,35.273212,35.5775,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-18,35.086403,35.34125,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-19,34.981995,35.01625,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-20,34.898003,34.69791667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-21,35.024597,34.90375,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-22,35.24626,35.01083333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-23,35.302917,34.62875,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-24,35.36553,34.77333333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-25,35.05905,33.95041667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-26,34.466473,34.02,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-27,34.44446,34.49125,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-28,34.620876,34.7075,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-02-29,34.714474,34.69375,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-01,34.711662,34.66875,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-02,34.68116,34.50166667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-03,34.37019,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-04,33.785458,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-05,33.209984,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-06,32.909702,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-07,33.716736,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-08,34.5252,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-09,35.47173,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-10,36.1151,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-11,36.675293,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-12,36.82663,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-13,37.00482,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-14,37.686275,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-15,38.068172,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-16,38.252308,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-17,38.751923,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-18,39.07223,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-19,38.910408,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-20,38.647064,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-21,38.443356,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-22,38.25662,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-23,37.989807,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-24,37.943775,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-25,37.82272,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-26,37.68382,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-27,37.571903,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-28,37.86509,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-29,37.974613,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-30,37.634617,,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-03-31,37.195393,37.7825,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-01,37.207203,37.81791667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-02,37.206127,37.64125,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-03,36.996815,37.03416667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-04,36.46494,36.60041667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-05,36.116524,35.42708333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-06,35.485348,34.45333333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-07,34.795467,33.85833333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-08,34.227848,33.59208333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-09,33.865215,33.59666667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-10,33.61189,33.42958333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-11,33.536427,33.21708333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-12,33.632286,32.99125,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-13,33.858784,32.76791667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-14,34.179794,33.36083333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-15,34.252678,32.69958333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-16,33.995255,31.71833333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-17,33.61869,31.065,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-18,33.265778,30.66333333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-19,33.045933,30.64791667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-20,32.99121,30.5625,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-21,32.9488,31.48666667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-22,33.249153,32.33166667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-23,33.742855,32.88041667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-24,34.1514,33.29958333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-25,34.394543,33.47958333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-26,34.39129,32.22333333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-27,33.982487,31.06833333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-28,33.55311,31.15916667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-29,33.459198,31.8775,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-04-30,33.779232,32.61041667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-01,34.023205,33.00833333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-02,34.03912,32.85208333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-03,33.773033,31.50166667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-04,33.322784,30.93583333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-05,32.902336,31.03583333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-06,32.559723,30.48916667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-07,32.271633,30.38791667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-08,32.516224,31.41833333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-09,33.091885,32.01666667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-10,33.665844,32.385,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-11,34.141037,32.40708333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-12,34.078922,31.16583333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-13,33.576218,31.04083333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-14,33.48094,31.17083333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-15,33.142662,30.11416667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-16,32.708977,29.46958333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-17,32.34549,30.26416667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-18,32.478626,30.53375,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-19,32.47841,29.93083333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-20,32.75853,30.43583333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-21,32.876392,29.49583333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-22,32.673237,29.09958333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-23,32.809456,29.69791667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-24,32.619503,28.9775,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-25,32.31494,28.48916667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-26,31.969923,28.01875,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-27,31.739996,27.76916667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-28,31.50135,27.55333333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-29,31.2659,27.26583333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-30,31.048397,26.92375,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-05-31,30.893717,26.7875,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-06-01,30.769169,26.77833333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-06-02,30.754852,27.62791667,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2016-06-03,30.808504,27.23208333,Wohler,POINT (6309836.397194714 1950033.9755286053),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
