,Simulated,Observed,zone,geometry,well,station_no,label,Model Layer,i_r,j_c
2018-10-20,36.170002,35.46409722,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-10-21,35.953087,35.32045139,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-10-22,35.78527,35.37454486,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-10-23,35.735428,35.92848131,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-10-24,36.182365,36.67913194,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-10-25,36.678944,36.98523163,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-10-26,36.97301,36.78378472,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-10-27,36.89216,36.22635417,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-10-28,36.679886,35.97760417,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-10-29,36.491615,35.90545139,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-10-30,36.346695,35.75597222,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-10-31,36.244152,35.64166667,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-01,36.16812,35.54348214,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-02,34.97307,34.97333333,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-03,34.32797,34.15125,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-04,33.532677,34.42541667,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-05,32.962463,33.72208333,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-06,31.790998,32.76291667,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-07,31.0371,32.81375,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-08,30.723309,32.83208333,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-09,30.723026,32.07375,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-10,29.637285,31.30708333,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-11,29.458237,31.375,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-12,29.47859,31.675,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-13,29.503403,30.56875,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-14,28.639727,30.33208333,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-15,28.429726,30.37208333,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-16,28.5912,30.18666667,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-17,29.252726,29.91291667,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-18,29.108189,29.41208333,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-19,28.858393,29.13375,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-20,28.81072,29.4975,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-21,29.124012,29.99458333,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-22,29.347212,30.18625,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-23,29.51985,30.33166667,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-24,29.625597,30.24166667,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-25,29.70082,30.06833333,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-26,29.777079,30.32083333,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-27,29.823029,30.315,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-28,29.848305,30.065,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-29,29.896814,29.58958333,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-11-30,29.838041,30.02333333,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-01,30.07291,30.4,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-02,30.397923,30.41125,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-03,30.512447,30.47958333,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-04,30.516315,30.26291667,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-05,30.63055,30.70291667,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-06,31.212816,31.69875,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-07,32.829998,32.40083333,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-08,33.01338,31.69875,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-09,32.175117,31.30583333,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-10,32.1804,31.61166667,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-11,32.89223,30.86958333,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-12,32.775898,30.59625,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-13,31.90947,30.51958333,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-14,31.743557,31.39791667,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-15,31.849926,30.40625,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-16,30.994493,29.34208333,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-17,30.182892,28.82833333,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-18,30.183147,29.42958333,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-19,31.013908,29.38708333,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-20,30.983685,28.81,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-21,30.567682,28.32625,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-22,30.148556,27.94125,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-23,29.767523,27.64958333,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-24,29.456379,27.42166667,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-25,29.120474,27.1975,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-26,29.005726,28.17666667,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-27,30.703995,28.52458333,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-28,31.042051,28.0175,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-29,30.594322,27.59625,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-30,30.073587,27.22875,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-12-31,29.593634,27.6175,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2019-01-01,30.492918,28.555,Wohler,POINT (6309836.1869469145 1950034.3460097627),LRR0070,SCWA_TW_02,"SCWA_TW_02, LRR0070",0,140,68
2018-01-02,22.414738,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-03,22.698637,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-04,23.302608,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-05,23.904053,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-06,24.412954,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-07,24.753748,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-08,25.103502,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-09,26.759212,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-10,30.647415,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-11,33.200893,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-12,32.108627,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-13,32.57904,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-14,30.946712,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-15,29.935486,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-16,29.27468,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-17,28.822079,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-18,28.502642,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-19,28.3079,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-20,28.18252,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-21,28.166847,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-22,28.196718,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-23,28.5444,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-24,29.316786,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-25,29.746561,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-26,29.984835,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-27,30.380116,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-28,30.658548,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-29,30.68889,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-30,30.51335,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-01-31,30.25086,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-01,29.957956,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-02,29.746914,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-03,29.44453,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-04,29.180582,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-05,28.958023,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-06,28.769373,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-07,28.609812,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-08,28.519989,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-09,28.680986,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-10,28.247526,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-11,27.961792,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-12,27.96978,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-13,27.929375,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-14,28.551744,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-15,29.70859,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-16,30.418581,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-17,28.812288,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-18,26.730207,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-19,25.89533,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-20,25.845592,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-21,26.281462,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-22,26.48151,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-23,26.379679,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-24,26.440613,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-25,26.594866,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-26,26.755228,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-27,26.897175,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-02-28,27.124264,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-03-01,28.99722,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-03-02,29.061317,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-03-03,26.806517,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-03-04,25.683502,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-03-05,25.421715,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-03-06,25.212858,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-03-07,24.2972,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-03-08,23.32485,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-03-09,24.705832,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-03-10,27.825127,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-03-11,27.38238,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-03-12,26.935907,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-03-13,26.903542,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-03-14,26.858418,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-03-15,27.192892,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-03-16,27.625395,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
2018-03-17,28.070648,,Wohler,POINT (6310318.946302368 1950487.5067456968),LRR0074,SCWA_TW_06,"SCWA_TW_06, LRR0074",0,138,71
